node_aa,grid_id,chi_hat,l_r_hat,l_f_hat
393,sq_20_41,1.0000464155125217,1.0000789932740568,1.0000914176882936
394,sq_20_42,1.0000464155125217,1.0000790436343294,1.0000913859171428
395,sq_20_43,1.0000464155125217,1.0000792059974093,1.0000914268752024
396,sq_20_44,1.0000464155125217,1.0000790386709981,1.000091371677354
397,sq_20_45,1.0000464155125217,1.0000789805418722,1.0000913625998062
398,sq_20_46,1.0000464155125217,1.0000789805418722,1.0000913625998065
399,sq_20_47,1.0000464155125217,1.0000790411379634,1.0000913870541392
400,sq_20_48,1.0000464155125217,1.0000779124030739,1.000093974103819
401,sq_20_49,1.0000464155125217,1.000080542438858,1.000091347302924
402,sq_20_50,1.0000464155125217,1.0000795614494966,1.0000917955863797
403,sq_20_51,1.0000464155125217,1.000079568736142,1.000091422415651
404,sq_20_52,1.0000464155125217,1.0000845956379707,1.000090704689545
405,sq_21_23,1.0000464155125217,1.0000797089929956,1.000091715038486
406,sq_21_24,1.0000464155125217,1.0000808107126813,1.0000921929201463
407,sq_21_25,1.0000464155125217,1.000079147250408,1.0000914499715992
408,sq_21_26,1.0000464155125217,1.0000805151096879,1.0000911107550483
409,sq_21_27,1.0000464155125217,1.0000789805418722,1.000091362599807
410,sq_21_28,1.0000464155125217,1.0000791827849616,1.0000914071477927
411,sq_21_29,1.0000464155125217,1.000079025756812,1.0000913677588605
412,sq_21_30,1.0000464155125217,1.0000790372789643,1.0000913766784434
413,sq_21_31,1.0000464155125217,1.0000789982717262,1.000091393726519
414,sq_21_32,1.0000464155125217,1.0000790815473746,1.0000912982975936
415,sq_21_33,1.0000464155125217,1.0000789820360667,1.000091385797117
416,sq_21_34,1.0000464155125217,1.0000788816945136,1.0000914357395438
417,sq_21_35,1.0000464155125217,1.0000789830878019,1.000091392133176
418,sq_21_36,1.0000464155125217,1.000078978638678,1.0000914313394382
419,sq_21_37,1.0000464155125217,1.0000789805418724,1.0000913625998067
420,sq_21_38,1.0000464155125217,1.0000789952763964,1.0000913748087945
421,sq_21_39,1.0000464155125217,1.0000789880754057,1.0000913935244211
422,sq_21_40,1.0000464155125217,1.0000790231624266,1.0000913982095445
423,sq_21_41,1.0000464155125217,1.0000815666783271,1.0000887638010598
424,sq_21_42,1.0000464155125217,1.0034648472555798,0.9970293528279454
425,sq_21_43,1.0000464155125217,0.9980825220062826,1.0017531725123316
426,sq_21_44,1.0000464155125217,1.0000789805418715,1.0000913625998067
427,sq_21_45,1.0000464155125217,1.0000790020334123,1.000091370402813
428,sq_21_46,1.0000464155125217,1.0000790077186228,1.0000913695914695
429,sq_21_47,1.0000464155125217,1.0000790391132461,1.0000913911774543
430,sq_21_48,1.0000464155125217,1.0000789805418728,1.0000913625998062
431,sq_21_49,1.0000464155125217,1.0000792798355973,1.0000913844689208
432,sq_21_50,1.0000464155125217,1.0000845931256006,1.000091105609978
433,sq_22_25,1.0000464155125217,1.0000790478503083,1.0000913941565033
434,sq_22_26,1.0000464155125217,1.0000790332490477,1.0000914085324053
435,sq_22_27,1.0000464155125217,1.0000790147632583,1.0000916483276212
436,sq_22_28,1.0000464155125217,1.000078996299036,1.00009138338432
437,sq_22_29,1.0000464155125217,1.0000789805418722,1.0000913625998065
438,sq_22_30,1.0000464155125217,1.0000789805418722,1.0000913625998065
439,sq_22_31,1.0000464155125217,1.0000789805418722,1.0000913625998062
440,sq_22_32,1.0000464155125217,1.0000789805418726,1.0000913625998062
441,sq_22_33,1.0000464155125217,1.0000789805418722,1.0000913625998062
442,sq_22_34,1.0000464155125217,1.0000789805418722,1.0000913625998065
443,sq_22_35,1.0000464155125217,1.000078980541872,1.0000913625998067
444,sq_22_36,1.0000464155125217,1.000078980541872,1.0000913625998065
445,sq_22_37,1.0000464155125217,1.0000789758594195,1.0000913896138712
446,sq_22_38,1.0000464155125217,1.0000789659633549,1.000091401226008
447,sq_22_39,1.0000464155125217,1.0000789805386354,1.0000913832251233
448,sq_22_40,1.0000464155125217,1.0000789886553505,1.000091373700929
449,sq_22_41,1.0000464155125217,1.0000789898773959,1.000091384367553
450,sq_22_42,1.0000464155125217,1.0000790129651465,1.0000913793230495
451,sq_22_43,1.0000464155125217,1.0000790007887037,1.0000913775606572
452,sq_22_44,1.0000464155125217,1.0000791471341406,1.0000913557169855
453,sq_22_45,1.0000464155125217,1.0000789850776708,1.0000913823503466
454,sq_22_46,1.0000464155125217,1.0000790107271111,1.0000913847378727
455,sq_22_47,1.0000464155125217,1.0000789805418724,1.0000913625998062
456,sq_22_48,1.0000464155125217,1.000078980541872,1.000091362599807
457,sq_22_49,1.0000464155125217,1.0000791309097423,1.0000914425364198
458,sq_22_50,1.0000464155125217,1.0000803627697292,1.0000957773824095
459,sq_23_25,1.0000464155125217,1.0000791644241382,1.0000916164212643
460,sq_23_26,1.0000464155125217,1.0000815329901156,1.0000905854267454
461,sq_23_27,1.0000464155125217,1.00007917089806,1.0000914722531302
462,sq_23_28,1.0000464155125217,1.0000789805418726,1.000091362599806
463,sq_23_29,1.0000464155125217,1.0000790238863684,1.0000913906909294
464,sq_23_3,1.0000464155125217,1.0000808312670493,1.0000965639219335
465,sq_23_30,1.0000464155125217,1.0000791228645203,1.0000913500414927
466,sq_23_31,1.0000464155125217,1.000078992795331,1.0000914023786416
467,sq_23_32,1.0000464155125217,1.0000790076762118,1.0000913747435969
468,sq_23_33,1.0000464155125217,1.0000790367959558,1.0000913212703062
469,sq_23_34,1.0000464155125217,1.0000791286678488,1.0000912174472438
470,sq_23_35,1.0000464155125217,0.9994988216024319,1.000589132676336
471,sq_23_36,1.0000464155125217,1.0000671328519484,1.0001027691155784
472,sq_23_37,1.0000464155125217,1.0000788851105793,1.0000915309923164
473,sq_23_38,1.0000464155125217,1.0000789805418722,1.0000913625998062
474,sq_23_39,1.0000464155125217,1.0000790041846819,1.0000913827383584
475,sq_23_4,1.0000464155125217,1.0000832593860045,1.0000984594855789
476,sq_23_40,1.0000464155125217,1.0000792305173911,1.0000911156376968
477,sq_23_41,1.0000464155125217,1.0012959320201145,0.9988557809839503
478,sq_23_42,1.0000464155125217,0.9979883255464423,1.0012065633329847
479,sq_23_43,1.0000464155125217,1.000077685191448,1.000092142981683
480,sq_23_44,1.0000464155125217,1.0000789961448782,1.0000913660480346
481,sq_23_45,1.0000464155125217,1.0000790122801932,1.0000913788882033
482,sq_23_46,1.0000464155125217,1.000079011129662,1.000091372594066
483,sq_23_47,1.0000464155125217,1.0000789655153903,1.000091393457076
484,sq_23_48,1.0000464155125217,1.0000789805418722,1.0000913625998065
485,sq_23_49,1.0000464155125217,1.0000792752172614,1.0000913916875631
486,sq_23_5,1.0000464155125217,1.0000789805418706,1.0000913625998082
487,sq_23_50,1.0000464155125217,1.0000820704719076,1.000091599234265
488,sq_23_6,1.0000464155125217,1.0000789805418708,1.0000913625998074
489,sq_24_1,1.0000464155125217,1.0000670299206578,1.000149802943426
490,sq_24_2,1.0000464155125217,1.0000773013433755,1.0000948109822714
491,sq_24_25,1.0000464155125217,1.0000789805418717,1.0000913625998065
492,sq_24_26,1.0000464155125217,1.0000789805418717,1.0000913625998065
493,sq_24_28,1.0000464155125217,1.000078980541872,1.0000913625998065
494,sq_24_29,1.0000464155125217,1.0000789805418728,1.0000913625998062
495,sq_24_3,1.0000464155125217,1.0000789805418715,1.0000913625998074
496,sq_24_30,1.0000464155125217,1.0000789805418724,1.0000913625998067
497,sq_24_31,1.0000464155125217,1.000078980541872,1.0000913625998067
498,sq_24_32,1.0000464155125217,1.0000789805418722,1.0000913625998062
499,sq_24_33,1.0000464155125217,1.0000789805418722,1.0000913625998067
500,sq_24_34,1.0000464155125217,1.0000789805418722,1.0000913625998062
501,sq_24_35,1.0000464155125217,1.0000789805418726,1.0000913625998067
502,sq_24_36,1.0000464155125217,1.000078980541873,1.0000913625998065
503,sq_24_37,1.0000464155125217,1.0000789805418724,1.0000913625998065
504,sq_24_38,1.0000464155125217,1.0000789805418724,1.0000913625998067
505,sq_24_39,1.0000464155125217,1.0000790049875083,1.0000914088503319
506,sq_24_40,1.0000464155125217,1.0000789805418724,1.0000913625998067
507,sq_24_41,1.0000464155125217,1.000078980541872,1.0000913625998062
508,sq_24_42,1.0000464155125217,1.0000789805418724,1.0000913625998062
509,sq_24_43,1.0000464155125217,1.0000789805418715,1.0000913625998074
510,sq_24_44,1.0000464155125217,1.000078042330767,1.0000940145417696
511,sq_24_45,1.0000464155125217,1.0000790801992245,1.0000914396497358
512,sq_24_46,1.0000464155125217,1.000079165363516,1.0000921058078005
513,sq_24_47,1.0000464155125217,1.0000791885491302,1.0000914596460242
514,sq_24_48,1.0000464155125217,1.0000788863455008,1.0000920600775662
515,sq_24_49,1.0000464155125217,1.000078980541872,1.000091362599807
516,sq_24_50,1.0000464155125217,1.000081656999825,1.0000919575420126
517,sq_24_6,1.0000464155125217,1.0000904549291652,1.0001208265255468
518,sq_24_7,1.0000464155125217,1.000079252736138,1.0000959643001948
519,sq_24_8,1.0000464155125217,1.0001093013613482,1.0000940779586482
520,sq_24_9,1.0000464155125217,1.0002501670568944,0.999957502640832
521,sq_25_0,1.0000464155125217,1.0008487927551377,0.9989910277357104
522,sq_25_1,1.0000464155125217,1.00278479364784,0.996679023572903
523,sq_25_10,1.0000464155125217,1.019364040664523,0.9759395344504319
524,sq_25_11,1.0000464155125217,0.8942414955664398,1.054814940209325
525,sq_25_21,1.0000464155125217,0.9989223634733119,1.0010807515446685
526,sq_25_22,1.0000464155125217,1.0000789805418713,1.000091362599807
527,sq_25_23,1.0000464155125217,1.0000707695418276,1.000099385558228
528,sq_25_24,1.0000464155125217,1.000028094316667,1.0001198351839056
529,sq_25_25,1.0000464155125217,1.0000791601940677,1.0000914800204956
530,sq_25_29,1.0000464155125217,1.0000801730684399,1.0000906508193894
531,sq_25_30,1.0000464155125217,1.000079011580215,1.0000914820836801
532,sq_25_31,1.0000464155125217,1.0000790667488644,1.0000914638814178
533,sq_25_32,1.0000464155125217,1.000078982824345,1.0000913815851025
534,sq_25_33,1.0000464155125217,1.0000720177770175,1.0000989016919108
535,sq_25_34,1.0000464155125217,1.0000788353877557,1.000091533278668
536,sq_25_35,1.0000464155125217,1.000078986585126,1.0000913769369564
537,sq_25_36,1.0000464155125217,1.0000789805418726,1.0000913625998065
538,sq_25_37,1.0000464155125217,1.0000789896232312,1.0000913779518408
539,sq_25_38,1.0000464155125217,1.0000789961005596,1.0000913950422583
540,sq_25_39,1.0000464155125217,1.0000789713487894,1.0000914182721732
541,sq_25_40,1.0000464155125217,1.0000789914506043,1.000091376302139
542,sq_25_41,1.0000464155125217,1.0000789805418717,1.000091362599807
543,sq_25_42,1.0000464155125217,1.0000789805418717,1.000091362599807
544,sq_25_43,1.0000464155125217,1.0000789805418715,1.0000913625998065
545,sq_25_44,1.0000464155125217,1.0000789805418717,1.0000913625998062
546,sq_25_45,1.0000464155125217,1.0000789805418717,1.000091362599807
547,sq_25_46,1.0000464155125217,1.000078980541871,1.0000913625998074
548,sq_25_48,1.0000464155125217,1.0000790776045407,1.000091617988751
549,sq_25_49,1.0000464155125217,1.0000801663827092,1.0000913624631482
550,sq_25_8,1.0000464155125217,1.000078980541872,1.0000913625998065
551,sq_25_9,1.0000464155125217,1.000078980541872,1.0000913625998065
552,sq_26_11,1.0000464155125217,1.0000789805418708,1.0000913625998071
553,sq_26_12,1.0000464155125217,1.0000789805418722,1.0000913625998062
554,sq_26_13,1.0000464155125217,1.0000789805418695,1.0000913625998076
555,sq_26_19,1.0000464155125217,1.0000789805418706,1.0000913625998071
556,sq_26_20,1.0000464155125217,1.0000789805418717,1.000091362599807
557,sq_26_21,1.0000464155125217,1.0000789805418713,1.0000913625998076
558,sq_26_22,1.0000464155125217,1.0000789805418722,1.0000913625998076
559,sq_26_23,1.0000464155125217,1.0000789805418715,1.000091362599807
560,sq_26_24,1.0000464155125217,1.0000789805418702,1.0000913625998082
561,sq_26_25,1.0000464155125217,1.0000789805418715,1.000091362599807
562,sq_26_28,1.0000464155125217,1.0000789805418726,1.0000913625998067
563,sq_26_29,1.0000464155125217,1.0000789805418717,1.0000913625998062
564,sq_26_30,1.0000464155125217,1.0000793413872504,1.0000914140805781
565,sq_26_31,1.0000464155125217,1.0000789932626892,1.0000916832560849
566,sq_26_32,1.0000464155125217,1.0000789657915905,1.0000914237961773
567,sq_26_33,1.0000464155125217,1.0000789660994736,1.000091415240015
568,sq_26_34,1.0000464155125217,1.0000789843782563,1.0000913831367477
569,sq_26_35,1.0000464155125217,1.000078988941743,1.0000913770797986
570,sq_26_36,1.0000464155125217,1.0000789837133668,1.000091381974304
571,sq_26_37,1.0000464155125217,1.0000789941192765,1.0000913856197695
572,sq_26_38,1.0000464155125217,1.0000789992833858,1.0000913832320382
573,sq_26_39,1.0000464155125217,1.0000789670580308,1.000091450903808
574,sq_26_40,1.0000464155125217,1.0000789805418722,1.0000913625998062
575,sq_26_42,1.0000464155125217,1.0000782983296845,1.0000936888537222
576,sq_26_43,1.0000464155125217,1.0000800332018835,1.0000913492113692
577,sq_26_44,1.0000464155125217,1.0000798807136897,1.0000911652975764
578,sq_26_45,1.0000464155125217,1.0000801292078683,1.0000913498965687
579,sq_26_46,1.0000464155125217,1.000075522273745,1.0000941123604583
580,sq_26_47,1.0000464155125217,1.0000754159835779,1.0000922861748458
581,sq_26_48,1.0000464155125217,0.9997601774111687,1.0001546674970228
582,sq_26_49,1.0000464155125217,0.9962553083211062,1.004271189935086
583,sq_26_50,1.0000464155125217,0.478506561417075,1.8577520604842621
584,sq_27_13,1.0000464155125217,0.9276309089663707,1.1337319960379657
585,sq_27_14,1.0000464155125217,1.0000789805418715,1.0000913625998071
586,sq_27_15,1.0000464155125217,0.9982059656755212,1.0027449583444872
587,sq_27_16,1.0000464155125217,0.9947781873781942,1.0039567927723316
588,sq_27_17,1.0000464155125217,1.0001111170791706,1.000094197116045
589,sq_27_18,1.0000464155125217,1.0000773275456865,1.0001328041021913
590,sq_27_19,1.0000464155125217,1.0000809234037802,1.000106003466673
591,sq_27_20,1.0000464155125217,1.0000258603670318,1.00015099727546
592,sq_27_21,1.0000464155125217,0.9985125162776242,1.0011840552990658
593,sq_27_22,1.0000464155125217,0.8913309037067116,1.0798302143415308
594,sq_27_24,1.0000464155125217,0.9977977717797902,1.0014535372972213
595,sq_27_25,1.0000464155125217,1.0000740482543482,1.000094673482155
596,sq_27_26,1.0000464155125217,1.0000789805418726,1.000091362599806
597,sq_27_30,1.0000464155125217,1.0000790845107395,1.0000914443524027
598,sq_27_31,1.0000464155125217,1.0000790279734835,1.0000913859483544
599,sq_27_32,1.0000464155125217,1.0000791276351766,1.0000913571523906
600,sq_27_33,1.0000464155125217,1.0000789805418717,1.0000913625998067
601,sq_27_34,1.0000464155125217,1.0000789805418726,1.0000913625998067
602,sq_27_35,1.0000464155125217,1.0000789805418722,1.0000913625998065
603,sq_27_36,1.0000464155125217,1.0000789805418715,1.0000913625998071
604,sq_27_37,1.0000464155125217,1.0000789805418724,1.0000913625998065
605,sq_27_38,1.0000464155125217,1.0000789805418726,1.000091362599806
606,sq_27_39,1.0000464155125217,1.0000789805418717,1.0000913625998065
607,sq_27_40,1.0000464155125217,1.0000789805418724,1.0000913625998062
608,sq_27_41,1.0000464155125217,1.0000789805418724,1.0000913625998062
609,sq_27_42,1.0000464155125217,1.0000789805418722,1.0000913625998065
610,sq_27_43,1.0000464155125217,1.000078980541872,1.000091362599807
611,sq_27_45,1.0000464155125217,1.000078980541872,1.0000913625998065
612,sq_27_46,1.0000464155125217,1.0000789805418704,1.0000913625998076
613,sq_27_47,1.0000464155125217,1.0000789805418717,1.0000913625998067
614,sq_27_48,1.0000464155125217,1.000078980541872,1.0000913625998071
615,sq_27_49,1.0000464155125217,1.0000789805418722,1.0000913625998067
616,sq_28_15,1.0000464155125217,1.0000789805418717,1.0000913625998074
617,sq_28_16,1.0000464155125217,1.0000795524721122,1.0000953820741596
618,sq_28_17,1.0000464155125217,1.000081007022782,1.000092600033443
619,sq_28_18,1.0000464155125217,1.0001233704184174,1.0001088181007403
620,sq_28_25,1.0000464155125217,1.0000808191635466,1.000094341771678
621,sq_28_28,1.0000464155125217,1.0000792512462569,1.0000913683507484
622,sq_28_29,1.0000464155125217,1.0000791201300256,1.000091416095646
623,sq_28_30,1.0000464155125217,1.0000797967101094,1.0000912920589757
624,sq_28_31,1.0000464155125217,1.0000789805418722,1.0000913625998062
625,sq_28_32,1.0000464155125217,1.0000789838086384,1.0000914239556165
626,sq_28_33,1.0000464155125217,1.00007903919516,1.0000914068387081
627,sq_28_34,1.0000464155125217,1.0000790623465232,1.0000914114442219
628,sq_28_35,1.0000464155125217,1.0000781468152733,1.0000920416039147
629,sq_28_36,1.0000464155125217,0.9988897656994344,1.0010638826088718
630,sq_28_37,1.0000464155125217,0.9992477014836455,1.0007169779622944
631,sq_28_38,1.0000464155125217,0.9877166607291836,1.0063427871769606
632,sq_28_40,1.0000464155125217,1.0003123965424026,0.9999336539645883
633,sq_28_41,1.0000464155125217,1.0032587427553987,0.997177713009498
634,sq_28_42,1.0000464155125217,1.0549681758518112,0.9075944884511934
635,sq_28_43,1.0000464155125217,1.0000789805418722,1.0000913625998062
636,sq_28_44,1.0000464155125217,0.9872470990237817,1.00723707413994
637,sq_28_45,1.0000464155125217,0.9814256596118112,1.0140432102375811
638,sq_28_46,1.0000464155125217,1.000057182807927,1.0001042615671323
639,sq_28_47,1.0000464155125217,1.0000792572891692,1.000092111905641
640,sq_28_48,1.0000464155125217,1.0000792261159879,1.000092489204739
641,sq_28_49,1.0000464155125217,1.000088097393969,1.0000880328588448
642,sq_28_50,1.0000464155125217,1.0006392876130825,0.9996660822753539
643,sq_28_51,1.0000464155125217,1.032941495276923,0.980593360876913
644,sq_28_58,1.0000464155125217,1.0000611072787617,1.0001227551300513
645,sq_29_16,1.0000464155125217,1.0001098283095184,1.000126483241591
646,sq_29_17,1.0000464155125217,1.000078980541871,1.0000913625998074
647,sq_29_25,1.0000464155125217,1.0000820634610215,1.000091337742919
648,sq_29_26,1.0000464155125217,1.0000789805418722,1.0000913625998062
649,sq_29_27,1.0000464155125217,1.0000789805418724,1.0000913625998067
